0.04789939	-0.020932425	-0.044077005	-0.04390589	-0.03423436	0.026688766	0.01482195	0.0071608312	0.0074706078	0.021351565	-0.026757134	0.019367684	0.042526986	-0.048117686	-0.023826838	0.015958633
-0.024923015	-0.03609388	0.045181666	0.020056393	0.036128033	-0.032002546	0.012710441	-0.00396806	0.033967126	-0.0020415075	0.01900572	-0.028217757	0.042802397	-0.039646316	0.0012897253	-0.014850058
0.039013896	-0.03621615	-0.0014623292	0.011791576	0.011909474	-0.027802324	0.013773147	0.0019211657	0.026138637	0.0247172	-0.009595752	-0.015168153	0.03991175	-0.0021803752	0.0028672107	0.044747923
-0.033808865	0.0010141023	-0.030439353	-0.03340999	0.01955377	-0.040090263	0.02243049	-0.012321163	-0.024967516	-0.016914118	-0.025265908	0.030402709	0.04784287	0.0070966706	0.041100394	-0.007515859
-0.008603431	-0.02760352	-0.0064249523	0.0074222796	-0.041363407	0.00965488	0.0069961324	0.036384773	0.010390006	0.004742015	0.021241251	0.016187023	-0.043461453	0.023415793	-0.02661463	-0.015154075
-0.028164387	0.040358845	0.049267303	-0.027085328	-0.035529554	0.009844828	0.031107549	0.032567713	-0.0102578625	0.019486215	0.04995737	-0.019816017	0.021921787	0.016868126	-0.0149973035	-0.039808214
0.008970987	-0.011019576	-0.0397452	0.038955655	-0.0049701557	0.008258782	-0.026882911	-0.036161423	0.0133444555	0.021090124	0.03986012	0.044214692	-0.022735631	-0.014308155	-0.03627626	-0.033467926
0.029848944	0.039947692	0.018657636	0.04679619	-0.0012281314	-0.012091003	0.023734841	0.0006026253	0.006405186	-0.012502097	-0.008144103	-0.025646865	0.040381435	0.0076100454	0.02807865	-0.008578885
0.038436677	-0.047127105	-0.03987024	-0.008643638	-0.0032919422	-0.016233433	0.047906306	-0.00043566152	0.017524589	-0.04488919	-0.021192765	0.02705789	0.033994745	-0.032868434	0.02304611	-0.031039858
-0.03864931	0.036498915	0.037626836	0.00073298067	-0.0012042299	-0.019485032	0.019618344	0.012157749	-0.03047576	0.0057466403	0.04618751	-0.040465236	0.005979527	-0.007893823	0.026098657	0.0146043785
-0.034511458	0.034463827	0.037231807	-0.0014631152	-0.038607158	-0.030959332	-0.0371467	0.020942222	-0.046655595	-0.036884926	-0.049680676	-0.04177629	-0.026264144	-0.022683574	-0.000386931	0.015104797
0.03835163	-0.03674855	0.016475033	0.0012669191	-0.0067055114	0.017607044	0.04258697	-0.0072818175	0.020082962	0.0423589	0.037244227	0.04333775	-0.005634535	0.033326615	0.03759486	0.024438035
-0.0014421567	-0.013577949	0.027838621	0.045267235	-0.018610884	-0.029302204	-0.029947555	0.030737367	0.04111025	0.034004662	0.00767665	-0.015360929	-0.011580218	0.021393333	0.013115037	-0.013848744
0.041304935	0.03353877	0.026472602	0.04459666	0.0020184033	-0.04649645	-0.045039583	-0.047670998	-0.029622639	0.010370374	-0.03847153	0.016122114	0.0138612725	0.043755617	-0.041034173	-0.049251642
-0.0008538738	-0.043802585	-0.03970381	-0.0494059	0.0023995414	0.005377151	-0.029400004	0.0398334	0.013211813	-0.008484282	-0.008508265	-0.03401941	-0.048953366	0.00693693	-0.006691538	-0.031070042
-0.012314547	0.044314276	0.015029084	-0.034236275	-0.0025047548	0.03659408	-0.0051427	-0.014229752	-0.0024800785	-0.018696476	0.009492278	0.019050408	0.023265485	0.00010973215	-0.021209229	-0.04110415
0.031823646	0.041817572	-0.0022369027	-0.029624213	0.015962292	-0.014643766	0.0112914555	7.12499e-05	-0.047694027	0.00089678913	0.04335339	-0.015728008	0.021965276	0.032397535	-0.011357557	-0.008162044
-0.030714428	-0.0018593445	0.02180997	0.02127358	0.0411417	-0.013793338	-0.026458455	-0.044979703	-0.030151844	-0.02212813	0.012889054	-0.03852532	-0.04025768	-0.015508294	-0.03850683	0.033736352
-0.019370472	0.0065464154	-0.014115859	-0.036723685	0.046830904	-0.026003802	0.012505341	-0.04254974	0.010473467	-0.0020260438	0.045758042	0.026297476	0.010326732	-0.047281004	0.029270675	-0.013073005
0.0006806962	0.019283343	-0.0371251	-0.011642862	0.03320876	-0.0043433905	0.038215507	-0.03576274	-0.046567094	-0.04194691	0.018922482	0.01858047	0.003163673	0.040866207	-0.03728658	0.016969446
-0.02313484	-0.0042394996	0.030405048	-0.031561986	-0.044198014	-0.021327043	-0.031992543	0.020109486	-0.045514155	0.011867404	0.002230011	-0.003598906	0.03299575	-0.0075989477	-0.0082031	-0.01802691
0.04330862	-0.025392724	0.013763677	0.00030456856	0.0030106418	-0.005071271	0.029996995	0.03239249	0.048527192	0.031383466	-0.0014066212	-0.009225689	-0.04919293	0.011384904	0.020797256	0.04842678
-0.021462334	-0.0027929917	0.025860813	-0.016587771	0.035926644	-0.035758473	-0.0353793	-0.04372653	0.016215768	-0.042301286	0.017431926	-0.02806983	-0.041971754	-0.044266414	-0.024966836	0.029317666
-0.011942349	-0.049648177	-0.047043502	-0.0153182745	0.03906885	-0.001039587	-0.011251975	-0.038307272	0.012484334	0.023965184	0.010119867	0.035787676	0.019095216	0.02989905	0.02842262	-0.039854337
-0.018980121	0.03102943	0.00017029047	0.015535917	0.039442543	0.0045145974	0.00380205	-0.000402797	0.011363663	-0.026375866	0.033721473	-0.019333864	0.039360512	0.01000284	-0.005263746	0.004517842
-0.045561243	0.012884762	-0.019996405	-0.035815142	-0.0033462048	-0.046080112	0.02671304	-0.032605253	-0.020868242	0.030117039	2.9228628e-05	0.045741666	0.012937676	-0.046710826	0.02784324	-0.027045155
-0.016107012	0.01758105	0.037506927	0.009658217	0.03591272	0.03804635	-0.03203114	-0.013307463	0.0040537603	-0.01738479	-0.0060008653	0.03655282	0.0073384047	0.04270618	-0.015698373	-0.007287681
-0.021812428	0.013268102	0.034175817	0.0035995133	0.04188664	-0.045533944	0.030307267	-0.015232027	0.037817787	-0.02053361	-0.032306112	0.016954254	-0.049177695	0.0008400455	0.019640122	0.009151924
0.0048175678	-0.0018375292	0.02510896	-0.046206832	0.04417341	0.025620941	-0.046431232	-0.04830083	-0.01889279	-0.035783924	-0.025122678	0.047014926	-0.0242468	0.016511645	-0.004152976	0.03139392
-0.0054137	0.006311856	0.022974435	0.012794841	0.014862109	-0.011986148	0.041287888	0.022103038	0.026732061	-0.0470518	0.038533833	-0.0050658584	0.021712031	-0.044605877	0.045833338	-0.03562937
0.020825151	0.010397781	0.049873862	-0.040349983	-0.038896598	0.006022107	-0.044076897	-0.028483463	0.003809549	0.016927127	-0.043451335	0.016749334	-0.010029174	-0.01586008	0.022516396	-0.033730343
0.023141298	-0.03789127	-0.022854483	-0.021406198	0.0038218275	0.011490382	-0.03237138	0.011833809	-0.020354582	-0.042144872	-0.011067212	-0.016519178	0.0075864084	-0.040560734	0.004521895	-0.004066922
0.022957947	-0.04892632	-0.023917139	0.039039914	0.005556561	0.038188946	-0.016913116	0.02799699	0.019635227	0.03654707	-0.032786477	-0.04113822	0.031171028	-0.028539717	-0.04288589	-0.027847433
-0.006002806	0.033171203	0.027043734	-0.047281563	0.02177478	-0.02462219	0.026264403	-0.03409405	-0.019676758	-0.012668468	-0.02493148	-0.039978243	-0.032588087	-0.004889764	-0.019266415	0.042040672
-0.010392427	0.006584026	-0.0007194504	-0.01104752	0.0049333684	0.041404713	-0.039319478	-0.0026279464	0.044845853	0.010262024	0.0276835	0.039738547	-0.009888936	-0.014372539	0.0036541335	0.0058560483
0.033810306	-0.046857953	-0.049670924	0.020632815	0.013218168	0.015113439	-0.02602706	0.0156089775	0.01564746	0.038575437	-0.04336066	0.007158123	0.03511223	0.041542042	-0.01649525	-0.016984154
-0.039641656	0.0014452711	-0.022558903	-0.023992598	0.011404324	0.02158333	-0.015072238	-0.004073538	0.043707673	0.017425586	0.015199911	0.03188393	-0.011574101	0.028558854	0.042961147	0.049820904
0.030517768	0.014914919	-0.049064446	0.012440741	-0.026247669	-0.009251058	-0.022534478	0.013931405	0.016953278	0.025413383	0.005363263	-0.031220973	-0.0072872154	0.038866106	0.034358073	0.018924188
-0.025700426	0.02542356	0.039134715	0.014399361	0.042386618	-0.024490489	0.036610555	-0.031347908	-0.0028079376	-0.0373229	-0.018350411	0.04293778	-0.039469205	-0.014902353	-0.011932563	-0.0021557584
0.029842976	-0.0032575019	-0.04210292	0.025288198	-0.024640203	0.037971187	-0.031881906	-0.03296999	0.0060136802	0.03132652	-0.045262646	0.010970246	0.009556077	-0.021846617	0.03329314	-0.038431656
0.022737157	-0.03289187	-0.00671836	-0.043745127	-0.015182603	-0.016975246	0.006354559	-0.035233103	0.0049417615	-0.041746102	-0.021287788	0.018872146	0.030369092	0.04215915	0.04003967	-0.004529737
-0.020020355	-0.04482751	-0.018549562	-0.011973582	0.0054730177	-0.020339465	0.018474642	-0.049159765	0.01595788	0.02382661	-0.010756861	0.046089325	-0.03213483	0.008609224	-0.043080237	0.016190913
0.032716934	0.018231776	-0.028754283	-0.01562947	-0.034826137	0.025591288	0.04482695	0.015628424	-0.033761382	-0.032545663	-0.015041649	-0.021091545	0.030681882	-0.02744167	0.042924915	0.0018178001
0.03284267	-0.008974623	-0.011155151	-0.012070678	-0.043564226	0.041397918	0.041230235	-0.04454596	0.01871914	0.009413756	-0.029278493	-0.02444519	0.028354619	-9.7204e-05	0.046997312	0.011388361
0.02375504	0.034288455	-0.041092373	0.04014731	-0.04850173	-0.03621192	-0.015651178	-0.035402786	-0.04354464	0.047475103	0.027200174	0.047464754	-0.018621158	0.04241142	0.010498561	0.020050932
0.010699153	-0.025828779	-0.028190626	0.03019328	-0.04872471	0.02115016	0.036972474	0.031928267	-0.0084858425	-0.013064384	0.025146354	0.040219042	-0.026143396	-0.0054768547	0.037895467	-0.009031616
-0.032513224	0.042516124	0.0028152093	-0.044904687	-0.041287113	-0.0454723	-0.0035096519	-0.0032360666	0.026041713	0.03548422	0.020351019	-0.009834565	0.024134014	-0.034460474	-0.021175195	0.010820486
-0.02754165	-0.012334693	0.025076631	0.038249042	-0.02045815	0.03304993	0.018830229	0.01992527	-0.04093522	0.028304908	0.0012138113	-0.038678776	-0.04558301	-0.047672164	-0.031152202	0.008390378
0.035321187	-0.032614134	0.048584674	0.024438273	0.005287718	0.0060738437	-0.045286406	0.024094652	0.04036844	-0.03367889	-0.047279563	-0.025811851	0.035596933	-0.031815875	0.011338137	-0.021418704
-0.026485695	-0.042670667	0.019033957	-0.027328527	0.020123307	-0.031519808	-0.0028476715	0.020683158	0.0016824715	0.025044966	0.018066239	0.032531943	0.047324505	-0.040582467	-0.011471618	-0.019164456
-0.0038928986	0.025123838	0.0326179	-0.038528513	0.030762557	0.0051813126	-0.030383611	-0.0015167221	0.0012309179	-0.046805955	0.028903697	-0.015349995	-0.02398845	-0.019476568	0.023778606	0.012820873
-0.045969512	-0.029312586	-0.04275608	0.0029067993	-0.014646232	-4.929304e-05	-0.0026422627	0.0042472854	-0.039338063	0.04139774	-0.04616636	-0.016261745	0.0009805784	0.0033833273	-0.00017381832	0.043782
0.022404913	-0.01526884	-0.0015493408	0.0123471245	-0.023761464	-0.014338911	-0.011988543	0.016541485	0.011067759	-0.032611787	-0.025881076	0.044328045	0.00048197433	-0.026112199	-0.026627827	-0.015464842
-0.045487788	-0.04346316	-0.03325261	-0.01428771	0.024864856	0.049791884	-0.022616088	0.02073187	-0.047923446	-0.0365685	-0.041547406	-0.010338139	-0.007509768	0.01082195	-0.006579973	-0.033982597
-0.039634787	-0.049051058	-0.018509768	0.041893546	-0.012122881	-0.033165492	0.017499898	-0.04672395	-0.033754803	0.03434631	-0.012747504	-0.00074057654	-0.0026324503	-0.022096813	-0.005988978	-0.02614075
0.008728337	-0.04407605	-0.0328329	-0.011064351	-0.037943173	0.023577575	0.045694504	0.02052382	-0.015026379	-0.023285806	-0.033838473	0.013059784	0.043794725	0.0092008	0.015953291	-0.03935765
-0.034327187	-0.026334977	-0.027071083	0.043298673	0.0007615313	-0.028761018	0.028513182	-0.0029716603	0.026796151	0.0384583	-0.009949673	0.037909593	0.001591146	0.045982014	0.0019582734	-0.016635824
0.04992782	0.028696451	-0.033732988	0.029320423	0.015269209	0.03043523	-0.0026246794	0.029122379	0.0136823915	-0.045542087	0.04071151	-0.032564417	-0.013548948	0.020731736	0.016775083	-0.03197427
0.0058251247	-0.043648995	0.019606236	0.00048723072	0.035151277	-0.039093792	0.019825052	0.02981789	0.01902688	0.021225717	0.049356747	-0.016663373	0.040825877	-0.005980443	0.027347121	-0.027511442
0.034609947	0.032338347	0.003571771	-0.029876256	-0.042168856	-0.020359505	0.036987904	0.015512977	-0.0035612471	0.022321824	-0.0014042482	0.01962385	0.04053739	0.0363707	0.01346207	0.0046638027
-0.018250238	-0.040525816	0.019254077	-0.04350548	0.0055426247	-0.00055636093	0.027058516	-0.01867516	0.0369499	-0.0051139817	-0.04374626	0.04956677	-0.041278206	-0.04013679	-0.02796334	0.04568917
-0.019986082	-0.021444404	-0.029863967	0.049949054	0.0030239448	0.030475486	0.04559214	0.0010020621	0.044197846	0.01343764	0.0135117285	-0.026038146	0.045214344	0.044019412	-6.3251704e-05	-0.033316873
0.005237043	-0.028798735	-0.048577845	0.042746697	0.04606423	0.014477599	0.010135185	-0.0484717	-0.041382752	0.00987599	0.031842355	0.0034841523	-0.023808861	0.023380745	-0.04585607	-0.046387292
-0.004479252	0.033594493	0.047454443	-0.0042228103	-0.015373848	0.022098783	-0.004704345	-0.019065022	-0.04740826	0.022462975	-0.04682553	-0.027406275	0.021681573	0.018847372	-0.031152917	-0.02905941
0.045511257	0.013020601	-0.008459747	0.016298834	-0.049050033	-0.007428456	0.02814046	0.028556254	-0.025427246	-0.04202392	0.020947184	-0.044510245	-0.021174228	-0.031417213	-0.011402596	0.048833553
0.028438095	-0.015593898	0.04185987	-0.0017036311	-0.025488187	0.041418288	-0.01933602	-0.009920608	0.03914876	0.04667667	0.037800122	-0.041864432	-0.041226663	-0.007626582	0.015551034	-0.0060973763
-0.00833099	-0.025872244	-0.03217243	0.033119116	-0.044582963	0.0370744	0.040918145	0.049111474	0.02187002	0.049180124	0.045378577	-0.017154217	-0.019159043	-0.015362751	-0.03314539	-0.016628742
0.00624894	0.038370598	-0.018896831	0.04409751	0.030877162	-0.00044344738	0.03898937	-0.0005467646	-0.017947067	0.035475705	-0.047232844	0.033559907	0.031863097	0.006042041	0.032236468	0.041249644
-0.030376792	0.030103315	-0.0449842	0.03873581	-0.0015802383	-0.037246227	-0.047663618	0.00024268776	0.033684913	-0.002218008	-0.037210215	-0.0072137825	0.024543855	0.03585534	-0.03225503	0.049393583
0.03220452	0.03816055	0.026898984	-0.027104009	-0.04859066	0.037093725	0.019816827	0.026393328	-0.04074006	-0.0019002557	0.046121035	-0.03317386	0.04352088	0.036576282	0.015412141	0.013426948
0.021078613	0.0046590567	0.00057523325	0.013134722	0.034885217	-0.024417413	-0.03843514	0.004155755	0.009108353	0.03875264	0.01953895	0.04215273	0.027787913	0.018807355	0.006893348	0.039125238
0.015286956	0.028925467	-0.023539757	-0.038725197	0.021089759	0.04261632	0.015974771	0.039778065	0.009375371	0.0042844303	0.04512674	0.0061265454	0.043077085	0.036297563	0.018047582	0.011156045
-0.03959012	0.018819395	0.016889561	-0.0056988485	-0.021491779	-0.041145146	0.031236138	0.030045483	0.04724511	-0.036853872	-0.02563702	-0.04495069	0.01931614	-0.00712619	0.0006130338	-0.04697448
0.012483608	-0.017526709	0.0045957677	0.04495615	-0.019953644	-0.044811796	-0.011404049	-0.015821397	0.013958681	-0.011007715	-0.030866086	0.032649193	-0.047235478	0.04145744	0.020816091	-0.017384421
0.012448706	0.031742167	0.03281785	-0.047843255	-0.018567942	-0.017353557	0.046646845	-0.018232167	-0.033312917	0.04674537	0.030693542	-0.03593018	0.014171232	-0.045856368	-0.046240546	0.011906661
0.025620725	0.010712661	0.049806584	0.048650194	-0.003227137	0.032311108	-0.040493406	-0.04832361	-0.02869079	0.009500492	0.017712627	-0.03095038	0.03242625	-0.04003557	-0.049555995	-0.027270008
0.039472405	-0.044372093	-0.023481632	0.028486911	-0.025357652	0.045474183	0.013973903	-0.037881196	0.045520518	0.043378364	0.016357195	-0.022195889	-0.02058195	0.014181446	-0.021146655	-0.02101232
0.03558096	-0.0077962056	0.03391664	-0.004679572	-0.03878548	-0.043107	-0.028327167	0.029539395	-0.03031379	-0.04868864	0.019737367	0.009303607	-0.010250248	-0.013721131	-0.022851646	0.030961942
0.03917438	-0.009347845	0.01435465	-0.048405018	-0.027714288	-0.04518714	-0.04075674	0.03065205	0.03434119	0.012632478	0.01060909	0.010000896	-0.038714707	0.009678721	0.042221908	0.041350428
0.024873327	0.0058446415	-0.015441883	0.037788916	-0.009826638	-0.014185559	-0.0021937266	0.036013428	0.04284146	0.04500593	-0.029577553	-0.049583126	0.044095423	-0.02100469	0.03549986	-0.04285537
-0.034519218	-0.0050863735	0.03219409	0.011318706	-0.010943092	-0.023506546	-0.036721814	-0.031297706	0.022131454	-0.048009444	-0.048377622	-0.01459403	0.0038016923	-0.04983399	0.020389888	0.039402273
-0.046125364	-0.03184085	0.046530817	0.029951658	0.030958343	0.03082737	0.02149583	-0.03475566	0.022013914	0.008678772	-0.03319279	0.038015235	0.015733432	-0.03416933	0.024581734	-0.049825706
-0.009617828	0.039423216	-0.03798901	-0.0023336634	0.0073178895	-0.024629438	-0.0021340735	0.045565102	-0.040138043	0.00094914436	0.018308926	0.03735597	-0.026080692	-0.017607212	-0.012723792	0.014039945
-0.022272933	0.00969677	0.016089145	0.0043229572	0.043587867	0.0070279613	-0.024313008	0.022375073	-0.043264903	-0.017558493	-0.002879966	0.009869121	-0.034334112	0.04325911	0.008763541	0.048290696
-0.03294443	0.01233089	-0.0026329868	0.035760526	0.005969189	0.015809786	-0.0047993287	0.029737476	0.013472591	0.04288311	0.04755794	-0.04664817	-0.013492834	0.017894473	-0.015810288	0.030267272
-0.040479206	0.009487011	0.0142514445	0.04085249	-0.028609788	0.037860934	-0.04077693	0.0155930035	-0.004492305	0.0031412467	0.02687541	0.036622334	0.045877006	0.03322396	-0.00850277	0.047781516
-0.043112863	0.012211703	0.009200979	0.0052818283	0.014659826	-0.044207085	0.0127632655	-0.0015933514	0.02217814	0.047267284	-0.03234067	0.021161508	0.041394543	0.042158995	0.036237095	-0.026046515
-0.02579062	-0.023545682	-0.008124709	-0.044316005	-0.019150281	0.03874005	-0.0047283657	-0.03868103	-0.0013226271	0.011166107	-0.03515284	-0.002846837	0.04148085	-0.022482788	-0.029031623	0.02376553
-0.0042818785	-0.0037499554	0.00020571798	-0.025215758	0.007804416	0.0417709	-0.024901366	-0.042465247	-0.022738326	0.0019600987	-0.0058536157	0.04419968	-0.021026183	0.0055219308	-0.0023231506	-0.046689417
-0.029740704	-0.03527671	0.016059902	-0.020262528	0.0037399642	0.017579924	-0.0316448	0.022462133	-0.020221317	-0.013308369	-0.040290892	0.026719224	-0.028085066	0.00094421953	0.03719682	0.012859609
-0.032500565	-0.0043749437	0.004822742	0.0067702644	0.048662808	-0.038218748	0.0026562437	-0.036637854	-0.023629606	0.043742266	0.0036628358	0.03320093	0.038877238	0.0044238195	0.005995501	-0.03171897
-0.0183236	0.02641702	-0.01382209	-0.035382472	-0.024905741	0.044397246	0.011163056	0.020704273	-0.008998919	-0.009571325	-0.015156578	-0.020406533	-0.035731863	0.02499253	0.008646678	0.037014235
-0.04323548	-0.023817098	0.041752007	-0.04116025	-0.014871776	-0.01967956	-0.013273548	0.008094527	-0.02818749	-0.023884749	-0.036819685	-0.01527407	-0.046078693	-0.017981134	0.01009183	-0.021128476
-0.03152187	0.024487201	0.0045756213	0.026696172	-0.028949916	-0.001377523	-0.018874967	-0.026309228	0.049171064	-0.033250175	-0.019152462	0.0076048747	-0.015446998	0.047472227	0.015309919	-0.047875464
-0.04412675	-0.0039632544	0.037253868	-0.0109048	-0.002444338	0.04068284	0.04046956	-0.02355268	-0.012779832	0.005285345	-0.0014530905	-0.0057711713	0.032103408	0.04047979	0.011200309	-0.009166323
-0.028281009	-0.023271084	0.0130941905	0.033332136	-0.00968039	0.017211962	0.023226526	0.033825886	-0.049569573	-0.030052735	-0.005450558	-0.019162476	0.009244274	0.042377118	-0.007500984	0.0046346895
0.030605305	0.0055592433	-0.016269613	0.035576392	-0.02606213	0.040696237	0.036217097	0.0028710961	0.01751015	0.007070422	-0.036068212	-0.024050558	0.0077725276	0.0014710538	0.00057091564	-0.0019304529
-0.00058628246	0.02610648	0.008082282	0.0037031993	0.041691873	0.038779918	0.044340443	-0.03408029	0.016774844	-0.004260145	-0.04048103	-0.00047508627	0.0031021126	0.030747738	-0.018265594	0.015355077
-0.028962588	-0.047513187	0.046444263	-0.041561257	0.045565274	0.03435279	-0.016099311	-0.0013127923	0.043306086	-0.0047196634	0.046646547	-0.00931152	0.035896208	0.04168758	-0.028692294	-0.02277553
0.030635346	-0.011421084	-0.0041177496	-0.04409648	0.0053523667	-0.025447393	-0.04731659	-0.034083165	0.02270266	-0.021506429	-0.011570323	0.033401635	-0.044554055	-0.028248787	-0.023541963	0.023955498
0.025296163	0.03976914	-0.03979516	0.008717656	-0.039773237	0.0029274449	0.0062812567	-0.048517372	0.004659366	0.01667564	0.02573843	-0.041941486	-0.001666449	0.0011704192	-0.010365345	0.010146927
-0.007822834	0.023205284	-0.017422475	-0.026794089	0.045193348	-0.046006918	-0.017654382	0.02267531	-0.00025724247	0.042018626	-0.020695258	-0.023140848	-0.011734568	0.039980832	-0.018785466	0.011385489
-0.041384447	0.012959231	-0.027873421	0.02780101	-0.024235094	-0.040539313	0.0017770305	-0.018328346	-0.034393918	0.017749552	-0.04399097	-0.018095385	-0.012618817	-0.03801806	0.024954293	-0.0077111498
-0.019406974	-0.020704484	0.041083585	0.014849912	0.049609926	-0.026810898	0.01808897	-0.041625045	-0.015135683	-0.011290528	-0.031787574	0.031934667	0.015661445	0.039971974	0.027916942	-0.0029188618
0.019153822	0.03949113	-0.0064714067	-0.029493034	0.030964557	0.047952164	-0.046216786	-0.006780017	-0.041048966	-0.029953027	-0.029861331	0.0026421435	-0.014041461	0.044327084	0.01076746	-0.03218156
0.03819475	0.014547739	-0.014329933	0.04139017	-0.037918676	0.031631853	-0.030431068	0.046450365	0.0040910244	-0.015524171	0.040702272	-0.018703975	-0.049637165	0.033788566	0.04542475	-0.002386488
0.020176802	-0.04195249	0.03971305	0.041513357	-0.023347164	-0.04417665	0.022485022	-0.041845717	0.018621277	0.033847038	-0.010578059	-0.0073332675	0.0066743493	-0.0071419366	0.0104853995	-0.011116635
0.03263921	-0.042593013	0.041453365	-0.010304153	0.040961336	-0.0021075495	0.010632347	-0.03429675	-0.0077672377	-0.040296637	0.030637208	-0.040078722	0.029333737	-0.032497454	0.039261017	-0.04642545
-0.04664824	0.025498021	-0.009479918	0.009795595	0.007880617	0.015019145	3.458187e-05	-0.034477938	-0.023224248	-0.028096437	0.023186553	0.030366767	-0.017261863	-0.016592633	-0.022962619	-0.0034593344
0.035539415	0.044453945	0.0050814636	-0.011912178	-0.048798777	0.008573331	-0.0082762465	0.030305233	0.03300992	0.0036274195	0.028631378	0.017741527	-0.018463932	0.021158386	-0.042316437	0.040939216
-0.028627146	0.019742694	-3.5833567e-05	-0.04578172	0.022216383	-0.0035958998	-0.024098719	0.016554896	0.04368991	-0.01807325	-0.039079368	-0.012477685	0.0048847087	0.01418272	-0.014871251	0.04660735
-0.010340441	-0.007408906	-0.03755752	0.027868513	0.0030929334	-0.01950319	0.043606404	-0.035810042	0.020029869	-0.040660024	0.017493438	-0.028899455	0.0033551566	-0.0017761476	0.014039945	-0.021003807
-0.04085814	0.003463436	0.022653703	-0.036506306	-0.012339879	0.03256646	0.007672537	-0.042234458	0.041357446	0.03766563	0.047767665	0.04690006	-0.018896854	0.01333436	-0.046534456	-0.04116218
-0.01615883	-0.03840164	-0.049472798	0.032320116	0.023732368	-0.041252397	0.042584967	0.049043562	0.017914046	-0.030270958	0.037380364	-0.032825686	0.008108653	-0.041539885	-0.017552353	0.037126232
0.0016996637	-0.00409336	0.0011389256	0.034625914	0.0421432	-0.042042293	0.002614282	0.04310597	-0.03444617	-0.042575408	0.03432515	-0.029771352	-0.04170791	0.036921334	0.0068911426	-0.011404656
0.030472051	-0.03799685	0.015793052	-0.031262636	0.037917618	-0.04217788	0.039890077	0.027008567	-0.0027467497	-0.031450428	0.039394904	0.047150422	0.009501375	-0.035573304	-0.028933669	0.032090794
0.0041499957	0.03454349	0.0034758449	0.027443837	0.025058713	0.040416848	-0.027548302	0.048819054	0.033510793	0.045070384	0.0014923699	0.031814728	0.013397183	-0.015696026	0.022756528	0.0160943
-0.03523178	0.03137693	0.011869501	-0.039905906	0.043492828	0.0040398613	-0.009570371	-0.0013934486	-0.035000205	-0.0155189745	0.013626967	-0.012055028	-0.0011507645	0.0012693033	0.024929415	-0.048474945
0.0022321567	0.010309197	0.04063927	0.03377832	0.04658209	-0.03141885	0.01403388	-0.030461228	-0.047749877	0.016046833	-0.0009705536	0.0046916604	0.02979057	0.037107315	0.009232722	-0.009194385
-1.3399869e-05	-0.045895875	0.049592588	0.02708869	0.015228216	0.046586107	-0.024450017	0.03149951	-0.0019488931	-0.008772217	0.017395627	0.018023517	0.006175697	0.019264225	0.0055409186	-0.004735958
0.04138155	-0.006413698	0.038086858	0.04974972	0.022881415	-0.009067774	0.01107353	0.036877703	0.014995467	0.015664581	0.036904167	0.028905641	-0.01638379	0.036972318	0.006237734	-0.048207667
-0.0035455711	0.029986884	-0.03801302	-0.00082793087	-0.0193133	0.039326	0.008987032	-0.0038626678	-0.00080200285	-0.0006155595	0.01029234	0.0035119876	-0.01691537	-0.008019555	-0.042305898	0.045688916
-0.008765556	0.044401	0.016552042	-0.013337374	-0.031100202	0.03289279	0.031629417	0.0038286075	-0.013405323	0.018025208	0.048880327	-0.04214419	0.006847501	-0.03164325	-0.037171733	0.040500585
0.02473912	-0.036149286	0.02031428	-0.0106831305	-0.039858855	-0.048778534	0.03526521	-0.03529792	-0.0199736	-0.0054665804	0.020579387	0.0013094321	0.01983459	-0.033418834	0.015950207	0.008235931
-0.0048735254	-0.04834173	0.034353938	-0.02842306	-0.048725225	-0.02057283	-0.04470798	-0.018151056	-0.0140756145	-0.004489254	-0.0344177	0.045690488	-0.012858033	-0.042584706	0.040334594	0.021564078
0.025803316	0.01138971	0.017666545	-0.011669315	0.004156269	-0.03307446	0.044526245	-0.049682118	-0.041363895	-0.028041495	-0.0046759844	0.030995939	-0.044078648	-0.035019636	0.0009374507	-0.0069172494
0.012830939	0.040124785	0.02424724	0.032595243	-0.02611115	0.0017046221	-0.04439764	0.030384038	0.03439473	-0.03109312	0.031819258	0.029761005	0.0046842806	-0.01258608	0.031825963	0.0021393895
-0.021300996	-0.02026154	-0.011166703	0.013743844	0.028404783	0.03600638	0.007730089	0.02751774	0.024582949	-0.020192469	-0.022998273	0.006869804	-0.03791057	-0.018328905	-0.009411968	0.032913174
0.041287962	-0.039430834	0.03169466	0.012213089	-0.028384566	-0.026646042	-0.049693253	0.018509123	0.010098685	-0.013953626	0.047690783	0.02339102	-0.01795163	-0.027536834	0.039152753	-0.021025002
0.006138064	-0.01837919	-0.038551915	0.017143834	-0.03932581	0.0127013065	-0.034389902	-0.034886815	0.004730832	0.037781786	0.0009464845	-0.043110956	-0.04207728	0.01212462	-0.04604112	-0.046957877
-0.040068828	0.04821075	0.04734883	0.041389275	-0.011629391	0.045743156	0.03256652	-0.031619266	0.004588604	-0.022493018	-0.0037451498	-0.002837181	-0.046991955	0.037658226	0.021167103	-0.037457764
-0.047026552	0.043252554	-0.046959426	0.013955463	-0.037830222	0.035486173	-0.0072899833	0.02767196	0.039471153	0.04960679	-0.047442805	0.017811004	0.018473338	0.031018924	0.03966314	-0.031995475
